X,Y,Frequency
3.312218703117186,0.5369777232346531,3
3.3138856476079344,0.5620878231574308,3
3.315552592098683,0.5874507849377064,3
3.3172195365894313,0.6130379348511585,3
3.3188864810801797,0.6388202896423774,3
3.320553425570928,0.6647685855458509,3
3.3222203700616766,0.6908533075934288,3
3.323887314552425,0.7170447191794367,3
3.3255542590431735,0.7433128918541265,3
3.3272212035339224,0.76962773531595,3
3.328888148024671,0.7959590275730992,3
3.3305550925154193,0.8222764452444579,3
3.3322220370061677,0.8485495939699724,3
3.333888981496916,0.8747480389003405,3
3.3355559259876646,0.9008413352359631,3
3.337222870478413,0.926799058784902,3
3.3388898149691615,0.9525908365095623,3
3.34055675945991,0.9781863770319926,3
3.3422237039506584,1.0035555010676,3
3.343890648441407,1.0286681717570896,3
3.3455575929321553,1.0534945248667604,3
3.3472245374229037,1.07800489882722,3
3.348891481913652,1.1021698645807392,3
3.3505584264044006,1.1259602552078443,3
3.352225370895149,1.1493471953037804,3
3.3538923153858975,1.1723021300756968,3
3.355559259876646,1.1947968541319234,3
3.3572262043673944,1.216803539934757,3
3.358893148858143,1.2382947658885637,3
3.3605600933488913,1.2592435440355074,3
3.3622270378396397,1.279623347331441,3
3.363893982330388,1.299408136474903,3
3.3655609268211366,1.3185723862627945,3
3.367227871311885,1.337091111446545,3
3.3688948158026335,1.3549398920631752,3
3.370561760293382,1.3720948982162402,3
3.3722287047841304,1.38853291428208,3
3.373895649274879,1.4042313625173484,3
3.3755625937656273,1.4191683260445545,3
3.3772295382563757,1.433322571192749,3
3.378896482747124,1.4466735691712946,3
3.3805634272378726,1.4592015170551726,3
3.382230371728621,1.4708873580610922,3
3.3838973162193695,1.4817128010943055,3
3.3855642607101184,1.4916603395466814,3
3.387231205200867,1.5007132693274814,3
3.3888981496916153,1.5088557061089323,3
3.3905650941823637,1.5160726017694324,3
3.392232038673112,1.5223497600181588,3
3.3938989831638606,1.527673851185523,3
3.395565927654609,1.5320324261647638,3
3.3972328721453575,1.5354139294908984,3
3.398899816636106,1.5378077115439668,3
3.4005667611268544,1.5392040398644484,3
3.402233705617603,1.5395941095696535,3
3.4039006501083513,1.5389700528606207,3
3.4055675945990997,1.5373249476101023,3
3.407234539089848,1.5346528250230929,3
3.4089014835805966,1.5309486763621756,3
3.410568428071345,1.5262084587310216,3
3.4122353725620935,1.520429099910202,3
3.413902317052842,1.5136085022404684,3
3.4155692615435904,1.5057455455495559,3
3.417236206034339,1.4968400891195492,3
3.4189031505250873,1.4868929726927451,3
3.4205700950158358,1.4759060165149518,3
3.422237039506584,1.4638820204160667,3
3.4239039839973326,1.4508247619287498,3
3.425570928488081,1.4367389934469776,3
3.4272378729788295,1.4216304384271177,3
3.428904817469578,1.405505786635259,3
3.4305717619603264,1.3883726884453524,3
3.432238706451075,1.3702397481936628,3
3.4339056509418233,1.3511165165960477,3
3.4355725954325718,1.3310134822354356,3
3.43723953992332,1.309942062127747,3
3.4389064844140687,1.2879145913755756,3
3.440573428904817,1.2649443119196577,3
3.4422403733955655,1.2410453603991431,3
3.4439073178863144,1.2162327551325953,3
3.445574262377063,1.1905223822324607,3
3.4472412068678113,1.163930980866535,3
3.4489081513585598,1.1364761276809598,3
3.450575095849308,1.1081762204000067,3
3.4522420403400567,1.0790504606187403,3
3.453908984830805,1.049118835805349,3
3.4555759293215536,1.0184021005309516,3
3.457242873812302,0.9869217569452573,3
3.4589098183030504,0.9547000345171076,3
3.460576762793799,0.9217598690600272,3
3.4622437072845473,0.8881248810632574,3
3.463910651775296,0.8538193533494777,3
3.4655775962660442,0.8188682080813469,3
3.4672445407567927,0.7832969831393682,3
3.468911485247541,0.7471318078941827,3
3.4705784297382896,0.7103993783973206,3
3.472245374229038,0.6731269320146491,3
3.4739123187197865,0.6353422215274049,3
3.475579263210535,0.5970734887264357,3
3.4772462077012833,0.5583494375255257,3
3.478913152192032,0.5191992066201194,3
3.4805800966827802,0.4796523417185512,3
3.4822470411735287,0.4397387673729724,3
3.483913985664277,0.39948875843757514,3
3.4855809301550256,0.3589329111823616,3
3.487247874645774,0.3181021140908232,3
3.4889148191365225,0.27702751837006845,3
3.490581763627271,0.2357405082026689,3
3.4922487081180194,0.19427267076935695,3
3.493915652608768,0.15265576607191686,3
3.4955825970995162,0.11092169658629998,3
3.4972495415902647,0.06910247677538814,3
3.498916486081013,0.027230202491764492,3
3.5005834305717616,-0.014662979699605875,3
3.5022503750625105,-0.056544903248686954,3
3.503917319553259,-0.09838341236712721,3
3.5055842640440074,-0.1401463927646747,3
3.507251208534756,-0.18180180234459647,3
3.5089181530255042,-0.2233177018281064,3
3.5105850975162527,-0.26466228527778357,3
3.512252042007001,-0.30580391048970884,3
3.5139189864977496,-0.3467111292245588,3
3.515585930988498,-0.38735271724803816,3
3.5172528754792465,-0.4276977041508132,3
3.518919819969995,-0.46771540291896,3
3.5205867644607434,-0.5073754392255553,3
3.522253708951492,-0.546647780414721,3
3.5239206534422403,-0.5855027641497397,3
3.5255875979329887,-0.6239111266968297,3
3.527254542423737,-0.6618440308168948,3
3.5289214869144856,-0.6992730932379114,3
3.530588431405234,-0.7361704116807668,3
3.5322553758959825,-0.7725085914120238,3
3.533922320386731,-0.808260771297668,3
3.5355892648774794,-0.8434006493319828,3
3.537256209368228,-0.8779025076165788,3
3.5389231538589763,-0.9117412367651239,3
3.5405900983497247,-0.9448923597095805,3
3.542257042840473,-0.977332054884674,3
3.5439239873312216,-1.0090371787678736,3
3.54559093182197,-1.039985287752608,3
3.5472578763127185,-1.0701546593332592,3
3.548924820803467,-1.0995243125812602,3
3.5505917652942154,-1.128074027891992,3
3.552258709784964,-1.1557843659831937,3
3.5539256542757123,-1.1826366861263002,3
3.5555925987664607,-1.2086131635926671,3
3.557259543257209,-1.2336968062976303,3
3.5589264877479576,-1.2578714706261787,3
3.560593432238706,-1.281121876424523,3
3.562260376729455,-1.303433621143001,3
3.5639273212202034,-1.3247931931164296,3
3.565594265710952,-1.3451879839689194,3
3.5672612102017003,-1.3646063001309283,3
3.5689281546924487,-1.3830373734573547,3
3.570595099183197,-1.4004713709363092,3
3.5722620436739456,-1.4168994034790088,3
3.573928988164694,-1.432313533782243,3
3.5755959326554425,-1.4467067832558214,3
3.577262877146191,-1.4600731380081413,3
3.5789298216369394,-1.4724075538841501,3
3.580596766127688,-1.483705960550816,3
3.5822637106184363,-1.493965264626144,3
3.5839306551091847,-1.503183351848769,3
3.585597599599933,-1.5113590882860772,3
3.5872645440906816,-1.5184923205797554,3
3.58893148858143,-1.5245838752286138,3
3.5905984330721785,-1.5296355569095175,3
3.592265377562927,-1.5336501458381304,3
3.5939323220536754,-1.5366313941722232,3
3.595599266544424,-1.5385840214611348,3
3.5972662110351723,-1.5395137091460234,3
3.5989331555259207,-1.5394270941164105,3
3.600600100016669,-1.5383317613294398,3
3.6022670445074176,-1.5362362354992665,3
3.603933988998166,-1.5331499718648998,3
3.6056009334889145,-1.5290833460455864,3
3.607267877979663,-1.524047642993972,3
3.6089348224704114,-1.5180550450579813,3
3.61060176696116,-1.5111186191632289,3
3.6122687114519083,-1.5032523031288114,3
3.6139356559426568,-1.4944708911300293,3
3.615602600433405,-1.4847900183224043,3
3.6172695449241536,-1.4742261446423714,3
3.618936489414902,-1.4627965378007017,3
3.620603433905651,-1.4505192554853892,3
3.6222703783963994,-1.4374131267918884,3
3.623937322887148,-1.4234977328988707,3
3.6256042673778963,-1.4087933870088993,3
3.6272712118686448,-1.3933211135736485,3
3.628938156359393,-1.3771026268244841,3
3.6306051008501417,-1.3601603086295875,3
3.63227204534089,-1.3425171856994607,3
3.6339389898316385,-1.3241969061635697,3
3.635605934322387,-1.3052237155412711,3
3.6372728788131354,-1.2856224321306637,3
3.638939823303884,-1.265418421839975,3
3.6406067677946323,-1.244637572486292,3
3.6422737122853808,-1.223306267586969,3
3.643940656776129,-1.2014513596698757,3
3.6456076012668777,-1.1791001431288022,3
3.647274545757626,-1.1562803266507535,3
3.6489414902483746,-1.1330200052426893,3
3.650608434739123,-1.1093476318852347,3
3.6522753792298714,-1.0852919888413195,3
3.65394232372062,-1.0608821586483694,3
3.6556092682113683,-1.0361474948226308,3
3.657276212702117,-1.0111175923044748,3
3.6589431571928652,-0.9858222576742692,3
3.6606101016836137,-0.9602914791678652,3
3.662277046174362,-0.9345553965217004,3
3.6639439906651106,-0.9086442706772381,3
3.665610935155859,-0.8825884533745412,3
3.6672778796466075,-0.8564183566653429,3
3.668944824137356,-0.8301644223756283,3
3.6706117686281043,-0.8038570915478044,3
3.672278713118853,-0.7775267738929369,3
3.6739456576096012,-0.7512038172831377,3
3.6756126021003497,-0.7249184773141393,3
3.677279546591098,-0.6987008869684328,3
3.678946491081847,-0.6725810264087992,3
3.6806134355725955,-0.6465886929320754,3
3.682280380063344,-0.6207534711129401,3
3.6839473245540924,-0.5951047031672635,3
3.685614269044841,-0.5696714595643089,3
3.6872812135355892,-0.5444825099166988,3
3.6889481580263377,-0.5195662941771756,3
3.690615102517086,-0.49495089417051025,3
3.6922820470078346,-0.4706640054885858,3
3.693948991498583,-0.4467329097766958,3
3.6956159359893315,-0.42318444743831163,3
3.69728288048008,-0.40004499078521427,3
3.6989498249708284,-0.3773404176597548,3
3.700616769461577,-0.3550960855552029,3
3.7022837139523253,-0.33333680625967044,3
3.7039506584430737,-0.3120868210488863,3
3.705617602933822,-0.2913697764522386,3
3.7072845474245706,-0.27120870061594093,3
3.708951491915319,-0.2516259802869024,3
3.7106184364060675,-0.23264333843992846,3
3.712285380896816,-0.2142818125703011,3
3.7139523253875644,-0.1965617336733707,3
3.715619269878313,-0.17950270593184303,3
3.7172862143690613,-0.1631235871307659,3
3.7189531588598097,-0.1474424698197394,3
3.720620103350558,-0.13247666324087803,3
3.7222870478413066,-0.11824267604033323,3
3.723953992332055,-0.10475619978059791,3
3.7256209368228035,-0.09203209326981932,3
3.727287881313552,-0.08008436772355243,3
3.7289548258043004,-0.0689261727737468,3
3.730621770295049,-0.058569783338724646,3
3.7322887147857973,-0.04902658736708565,3
3.7339556592765457,-0.040307074467757165,3
3.735622603767294,-0.032420825437364575,3
3.7372895482580426,-0.025376502695248937,3
3.7389564927487915,-0.01918184163565806,3
3.74062343723954,-0.013843642905612352,3
3.7422903817302884,-0.009367765616074442,3
3.743957326221037,-0.005759121493148611,3
3.7456242707117853,-0.003021669975099006,3
3.7472912152025337,-0.0011584142600160607,3
3.748958159693282,-0.0001713983080334769,3
3.7506251041840306,-6.17048010820298e-05,3
3.752292048674779,-0.0008294540621763824,3
3.7539589931655275,-0.0024738039353106034,3
3.755625937656276,-0.004992950626083403,3
3.7572928821470244,-0.008384130502211096,3
3.758959826637773,-0.012643622852170466,3
3.7606267711285213,-0.01776675359922164,3
3.7622937156192697,-0.02374789996714144,3
3.763960660110018,-0.030580496093089438,3
3.7656276046007666,-0.038257039582011765,3
3.767294549091515,-0.04676909899611581,3
3.7689614935822635,-0.056107322272062166,3
3.770628438073012,-0.06626144605747986,3
3.7722953825637604,-0.07722030595760354,3
3.773962327054509,-0.08897184768196065,3
3.7756292715452573,-0.1015031390799972,3
3.7772962160360057,-0.11480038305378326,3
3.778963160526754,-0.12884893133510056,3
3.7806301050175026,-0.14363329911318246,3
3.782297049508251,-0.15913718049868752,3
3.7839639939989995,-0.17534346480870977,3
3.785630938489748,-0.1922342536565833,3
3.7872978829804964,-0.20979087882965053,3
3.788964827471245,-0.22799392093741,3
3.7906317719619933,-0.24682322881145236,3
3.7922987164527417,-0.26625793963807665,3
3.79396566094349,-0.28627649980378844,3
3.7956326054342386,-0.30685668643288233,3
3.7972995499249875,-0.3279756295959281,3
3.798966494415736,-0.34960983516723665,3
3.8006334389064844,-0.37173520830865914,3
3.802300383397233,-0.39432707755647767,3
3.8039673278879813,-0.4173602194875884,3
3.8056342723787298,-0.44080888394072204,3
3.807301216869478,-0.464646819767553,3
3.8089681613602266,-0.48884730108834185,3
3.810635105850975,-0.5133831540262759,3
3.8123020503417235,-0.5382267838938343,3
3.813968994832472,-0.5633502028044353,3
3.8156359393232204,-0.5887250576821652,3
3.817302883813969,-0.6143226586416716,3
3.8189698283047173,-0.6401140077102729,3
3.8206367727954658,-0.6660698278640251,3
3.822303717286214,-0.6921605923486944,3
3.8239706617769627,-0.7183565542570541,3
3.825637606267711,-0.7446277763329252,3
3.8273045507584595,-0.7709441609726028,3
3.828971495249208,-0.7972754803941595,3
3.8306384397399564,-0.8235914069445194,3
3.832305384230705,-0.8498615435144626,3
3.8339723287214533,-0.8760554540316131,3
3.8356392732122018,-0.9021426940009956,3
3.83730621770295,-0.9280928410630839,3
3.8389731621936987,-0.9538755255392596,3
3.840640106684447,-0.9794604609341827,3
3.8423070511751956,-1.004817474365073,3
3.843973995665944,-1.0299165368879017,3
3.8456409401566924,-1.0547277936902546,3
3.847307884647441,-1.0792215941211223,3
3.8489748291381893,-1.103368521528039,3
3.850641773628938,-1.1271394228718012,3
3.8523087181196862,-1.1505054380895885,3
3.8539756626104347,-1.1734380291775728,3
3.8556426071011836,-1.1959090089639606,3
3.857309551591932,-1.2178905695441886,3
3.8589764960826805,-1.2393553103501103,3
3.860643440573429,-1.260276265825396,3
3.8623103850641773,-1.2806269326796724,3
3.863977329554926,-1.3003812966944805,3
3.8656442740456742,-1.3195138590546382,3
3.8673112185364227,-1.337999662178717,3
3.868978163027171,-1.3558143150231756,3
3.8706451075179196,-1.3729340178352125,3
3.872312052008668,-1.3893355863295778,3
3.8739789964994165,-1.4049964752655661,3
3.875645940990165,-1.4198948014008868,3
3.8773128854809134,-1.4340093657995068,3
3.878979829971662,-1.4473196754714526,3
3.8806467744624102,-1.4598059643232273,3
3.8823137189531587,-1.4714492133978894,3
3.883980663443907,-1.4822311703848503,3
3.8856476079346556,-1.4921343683800834,3
3.887314552425404,-1.5011421438780306,3
3.8889814969161525,-1.5092386539774179,3
3.890648441406901,-1.5164088927839816,3
3.8923153858976494,-1.5226387069936944,3
3.893982330388398,-1.5279148106410938,3
3.8956492748791463,-1.5322247989981221,3
3.8973162193698947,-1.5355571616095531,3
3.898983163860643,-1.5379012944521264,3
3.9006501083513916,-1.5392475112053061,3
3.90231705284214,-1.5395870536223994,3
3.9039839973328885,-1.5389121009917321,3
3.905650941823637,-1.5372157786784864,3
3.9073178863143854,-1.5344921657386106,3
3.908984830805134,-1.5307363015972357,3
3.9106517752958823,-1.5259441917849257,3
3.9123187197866307,-1.5201128127259769,3
3.913985664277379,-1.5132401155739368,3
3.915652608768128,-1.5053250290905198,3
3.9173195532588765,-1.4963674615649338,3
3.918986497749625,-1.4863683017716243,3
3.9206534422403734,-1.4753294189654413,3
3.922320386731122,-1.4632536619140915,3
3.9239873312218703,-1.450144856968759,3
3.9256542757126187,-1.4360078051747036,3
3.927321220203367,-1.4208482784245644,3
3.9289881646941156,-1.4046730146581172,3
3.930655109184864,-1.387489712113076,3
3.9323220536756125,-1.3693070226325346,3
3.933988998166361,-1.3501345440355719,3
3.9356559426571094,-1.3299828115584478,3
3.937322887147858,-1.3088632883746871,3
3.9389898316386063,-1.2867883552033899,3
3.9406567761293547,-1.2637712990158938,3
3.942323720620103,-1.2398263008517745,3
3.9439906651108516,-1.2149684227562267,3
3.9456576096016,-1.1892135938515318,3
3.9473245540923485,-1.1625785955562522,3
3.948991498583097,-1.135081045966716,3
3.9506584430738454,-1.1067393834160713,3
3.952325387564594,-1.0775728492269545,3
3.9539923320553423,-1.047601469674837,3
3.9556592765460907,-1.0168460371796852,3
3.957326221036839,-0.9853280907443263,3
3.9589931655275876,-0.9530698956588362,3
3.960660110018336,-0.9200944224908766,3
3.9623270545090845,-0.8864253253824526,3
3.963993998999833,-0.8520869196746879,3
3.9656609434905814,-0.8171041588822869,3
3.96732788798133,-0.7815026110405672,3
3.9689948324720783,-0.7453084344482034,3
3.9706617769628267,-0.708548352829415,3
3.972328721453575,-0.67124962994023,3
3.973995665944324,-0.633440043643636,3
3.9756626104350725,-0.5951478594790658,3
3.977329554925821,-0.556401803752403,3
3.9789964994165694,-0.5172310361726843,3
3.980663443907318,-0.47766512206265965,3
3.9823303883980663,-0.4377340041704315,3
3.9839973328888147,-0.3974679741097541,3
3.985664277379563,-0.3568976434574086,3
3.9873312218703116,-0.3160539145356735,3
3.98899816636106,-0.27496795090898063,3
3.9906651108518085,-0.23367114762358712,3
3.992332055342557,-0.1921951012194766,3
3.9939989998333054,-0.15057157954418016,3
3.995665944324054,-0.10883249139810469,3
3.9973328888148023,-0.06700985604109322,3
3.9989998333055508,-0.025135772590463203,3
4.000666777796299,0.016757610659506466,3
4.002333722287047,0.05863812696656598,3
4.004000666777796,0.10047362188755987,3
